model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Famous Bible Verses,0,96,"For our struggle is not against flesh and blood, but against the rulers, against the authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.","['For', ' our', ' struggle', ' is', ' not', ' against', ' flesh', ' and', ' blood', ',', ' but', ' against', ' the', ' rulers', ',', ' against', ' the']","[' authorities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms', '.', ' It', ' is', ' important', ' to', ' remember', ' that', ' our', ' battle', ' is', ' not', ' physical', ' but', ' spiritual', ',', ' and', ' we', ' must', ' put', ' on', ' the', ' full', ' armor', ' of', ' God', ' to', ' stand', ' firm', ' and', ' resist']","[""['"", ' authorities', ""',"", "" ',',"", "" '"", ' against', ""',"", "" '"", ' the', ""',"", "" '"", ' powers', ""',"", "" '"", ' of', ""',"", "" '"", ' this', ""',"", "" '"", ' dark', ""',"", "" '"", ' world', ""',"", "" '"", ' and', ""',"", "" '"", ' against', ""',"", "" '"", ' the', ""',"", "" '"", ' spiritual', ""',"", "" '"", ' forces', ""',"", "" '"", ' of', ""',"", "" '"", ' evil', ""',"", "" '"", ' in', ""',"", "" '""]",0.98," authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms. It is important to remember that our battle is not physical but spiritual, and we must put on the full armor of God to stand firm and resist","[' authorities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms', '.']",tensor([[0.8865]]),17,"[tensor([[0.7776]]), tensor([[0.7776]]), tensor([[0.8327]]), tensor([[0.8488]]), tensor([[0.8426]]), tensor([[0.8430]]), tensor([[0.8436]]), tensor([[0.8374]]), tensor([[0.8521]]), tensor([[0.8594]]), tensor([[0.8531]]), tensor([[0.8734]]), tensor([[0.8649]]), tensor([[0.8779]]), tensor([[0.8805]]), tensor([[0.8771]]), tensor([[0.8865]]), tensor([[0.8821]]), tensor([[0.8783]]), tensor([[0.8816]]), tensor([[0.8786]]), tensor([[0.8858]]), tensor([[0.8823]]), tensor([[0.8799]]), tensor([[0.8803]]), tensor([[0.8831]]), tensor([[0.8820]]), tensor([[0.8838]]), tensor([[0.8772]]), tensor([[0.8726]]), tensor([[0.8681]]), tensor([[0.8646]]), tensor([[0.8651]]), tensor([[0.8764]]), tensor([[0.8661]]), tensor([[0.8708]]), tensor([[0.8693]]), tensor([[0.8705]]), tensor([[0.8686]]), tensor([[0.8680]]), tensor([[0.8693]]), tensor([[0.8556]]), tensor([[0.8568]]), tensor([[0.8571]]), tensor([[0.8556]]), tensor([[0.8552]]), tensor([[0.8527]]), tensor([[0.8496]]), tensor([[0.8530]])]",0,96
gpt-3.5-turbo,Famous Bible Verses,0,56,"I have told you these things, so that in me you may have peace. In this world you will have trouble. But take heart! I have overcome the world.","['I', ' have', ' told', ' you', ' these', ' things', ',', ' so', ' that']","['you', ' can', ' be', ' prepared', ' and', ' understand', ' the', ' situation', ' better', '.', ' It', ""'s"", ' important', ' to', ' have', ' all', ' the', ' information', ' available', ' to', ' make', ' informed', ' decisions', ' and', ' navigate', ' through', ' any', ' challenges', ' that', ' may', ' arise', '.']","[""['"", ' in', ""',"", "" '"", ' me', ""',"", "" '"", ' you', ""',"", "" '"", ' may', ""',"", "" '"", ' have', ""',"", "" '"", ' peace', ""',"", "" '.',"", "" '"", ' In', ""',"", "" '"", ' this', ""',"", "" '"", ' world', ""',"", "" '"", ' you', ""',"", "" '""]",1.0,you can be prepared and understand the situation better. It's important to have all the information available to make informed decisions and navigate through any challenges that may arise.,"[' in', ' me', ' you', ' may', ' have', ' peace', '.', ' In', ' this', ' world', ' you', ' will', ' have', ' trouble', '.', ' But', ' take', ' heart', '!', ' I', ' have', ' overcome', ' the', ' world', '.']",tensor([[0.8135]]),30,"[tensor([[0.7737]]), tensor([[0.8053]]), tensor([[0.7898]]), tensor([[0.7897]]), tensor([[0.7827]]), tensor([[0.7771]]), tensor([[0.7745]]), tensor([[0.7791]]), tensor([[0.7714]]), tensor([[0.7700]]), tensor([[0.7743]]), tensor([[0.7855]]), tensor([[0.7848]]), tensor([[0.7942]]), tensor([[0.8051]]), tensor([[0.7867]]), tensor([[0.7932]]), tensor([[0.7940]]), tensor([[0.7971]]), tensor([[0.7970]]), tensor([[0.7979]]), tensor([[0.7994]]), tensor([[0.7969]]), tensor([[0.8015]]), tensor([[0.7994]]), tensor([[0.8040]]), tensor([[0.8008]]), tensor([[0.7989]]), tensor([[0.8035]]), tensor([[0.8135]])]",0,56
gpt-3.5-turbo,Famous Bible Verses,0,47,"For the Spirit God gave us does not make us timid, but gives us power, love and self-discipline.","['For', ' the', ' Spirit', ' God', ' gave', ' us', ' does', ' not']","['For', ' the', ' Spirit', ' God', ' gave', ' us', ' does', ' not', ' make', ' us', ' timid', ',', ' but', ' gives', ' us', ' power', ',', ' love', ',', ' and', ' self', '-disc', 'ipline', '.']","[""['"", ' make', ""',"", "" '"", ' us', ""',"", "" '"", ' timid', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' gives', ""',"", "" '"", ' us', ""',"", "" '"", ' power', ""',"", "" ',',"", "" '""]",0.9583333333333334,"For the Spirit God gave us does not make us timid, but gives us power, love, and self-discipline.","[' make', ' us', ' timid', ',', ' but', ' gives', ' us', ' power', ',', ' love', ' and', ' self', '-disc', 'ipline', '.']",tensor([[0.8371]]),18,"[tensor([[0.7981]]), tensor([[0.8118]]), tensor([[0.8203]]), tensor([[0.7881]]), tensor([[0.7808]]), tensor([[0.7976]]), tensor([[0.8050]]), tensor([[0.8195]]), tensor([[0.7863]]), tensor([[0.7875]]), tensor([[0.7847]]), tensor([[0.7868]]), tensor([[0.7990]]), tensor([[0.8139]]), tensor([[0.8165]]), tensor([[0.8159]]), tensor([[0.8365]]), tensor([[0.8371]]), tensor([[0.8322]])]",0,47
gpt-3.5-turbo,Famous Bible Verses,0,55,"Therefore, if anyone is in Christ, the new creation has come: The old has gone, the new is here!","['Therefore', ',', ' if', ' anyone', ' is', ' in', ' Christ', ',', ' the', ' new', ' creation']","['Therefore', ',', ' if', ' anyone', ' is', ' in', ' Christ', ',', ' they', ' are', ' a', ' new', ' creation', '.', ' The', ' old', ' has', ' passed', ' away', ';', ' behold', ',', ' the', ' new', ' has', ' come', '.']","[""['"", ' has', ""',"", "" '"", ' come', ""',"", "" ':"", ""',"", "" '"", ' The', ""',"", "" '"", ' old', ""',"", "" '"", ' has', ""',"", "" '"", ' gone', ""',"", "" ',',"", "" '"", ' the', ""',"", "" '"", ' new', ""',""]",0.9629629629629629,"Therefore, if anyone is in Christ, they are a new creation. The old has passed away; behold, the new has come.","[' has', ' come', ':', ' The', ' old', ' has', ' gone', ',', ' the', ' new', ' is', ' here', '!']",tensor([[0.8324]]),22,"[tensor([[0.8080]]), tensor([[0.8119]]), tensor([[0.8228]]), tensor([[0.7992]]), tensor([[0.7935]]), tensor([[0.7932]]), tensor([[0.7674]]), tensor([[0.7673]]), tensor([[0.7715]]), tensor([[0.7640]]), tensor([[0.7924]]), tensor([[0.7670]]), tensor([[0.7793]]), tensor([[0.8031]]), tensor([[0.8055]]), tensor([[0.8183]]), tensor([[0.8143]]), tensor([[0.8211]]), tensor([[0.7998]]), tensor([[0.8109]]), tensor([[0.8157]]), tensor([[0.8324]])]",0,55
gpt-3.5-turbo,Famous Bible Verses,0,76,"The thief comes only to steal and kill and destroy; I have come that they may have life, and have it to the full.","['The', ' thief', ' comes', ' only', ' to', ' steal', ' and', ' kill', ' and', ' destroy', ';']","['He', ' comes', ' to', ' steal', ' what', ' is', ' not', ' his', ',', ' to', ' kill', ' the', ' innocence', ' within', ' us', ',', ' and', ' to', ' destroy', ' the', ' hope', ' and', ' goodness', ' that', ' we', ' hold', ' dear', '.', ' It', ' is', ' his', ' nature', ' to', ' wreak', ' havoc', ' and', ' leave', ' a', ' trail', ' of', ' devastation', ' in', ' his', ' wake', '.']","[""['"", ' I', ""',"", "" '"", ' have', ""',"", "" '"", ' come', ""',"", "" '"", ' that', ""',"", "" '"", ' they', ""',"", "" '"", ' may', ""',"", "" '"", ' have', ""',"", "" '"", ' life', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' have', ""',"", "" '"", ' it', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' full', ""',"", "" '."", ""']""]",1.0,"He comes to steal what is not his, to kill the innocence within us, and to destroy the hope and goodness that we hold dear. It is his nature to wreak havoc and leave a trail of devastation in his wake. But in the face of","[' I', ' have', ' come', ' that', ' they', ' may', ' have', ' life', ',', ' and', ' have', ' it', ' to', ' the', ' full', '.']",tensor([[0.8145]]),2,"[tensor([[0.7779]]), tensor([[0.8145]]), tensor([[0.7758]]), tensor([[0.7866]]), tensor([[0.7353]]), tensor([[0.7515]]), tensor([[0.7673]]), tensor([[0.7451]]), tensor([[0.7395]]), tensor([[0.7628]]), tensor([[0.7639]]), tensor([[0.7623]]), tensor([[0.7661]]), tensor([[0.7678]]), tensor([[0.7587]]), tensor([[0.7528]]), tensor([[0.7635]]), tensor([[0.7660]]), tensor([[0.7617]]), tensor([[0.7608]]), tensor([[0.7548]]), tensor([[0.7592]]), tensor([[0.7537]]), tensor([[0.7554]]), tensor([[0.7563]]), tensor([[0.7475]]), tensor([[0.7548]]), tensor([[0.7570]]), tensor([[0.7693]]), tensor([[0.7709]]), tensor([[0.7645]]), tensor([[0.7686]]), tensor([[0.7693]]), tensor([[0.7647]]), tensor([[0.7697]]), tensor([[0.7642]]), tensor([[0.7660]]), tensor([[0.7640]]), tensor([[0.7687]]), tensor([[0.7671]]), tensor([[0.7669]]), tensor([[0.7715]]), tensor([[0.7704]]), tensor([[0.7706]]), tensor([[0.7680]]), tensor([[0.7744]]), tensor([[0.7702]])]",0,76
gpt-3.5-turbo,Famous Bible Verses,0,89,"But the fruit of the Spirit is love, joy, peace, patience, kindness, goodness, faithfulness, gentleness and self-control. Against such things there is no law.","['But', ' the', ' fruit', ' of', ' the', ' Spirit', ' is', ' love', ',', ' joy', ',', ' peace', ',', ' patience', ',', ' kindness']","[',', ' goodness', ',', ' faith', 'fulness', ',', ' gent', 'leness', ',', ' and', ' self', '-control', '.', ' These', ' qualities', ' are', ' essential', ' for', ' living', ' a', ' life', ' filled', ' with', ' grace', ' and', ' purpose', '.', ' By', ' cultivating', ' the', ' fruit', ' of', ' the', ' Spirit', ' within', ' ourselves', ',', ' we', ' can', ' navigate', ' challenges', ' with', ' compassion', ',', ' humility', ',', ' and', ' resilience', ',', ' ultimately']","['[', ""',"", ""',"", "" '"", ' goodness', ""',"", "" ',',"", "" '"", ' faith', ""',"", "" '"", 'fulness', ""',"", "" ',',"", "" '"", ' gent', ""',"", "" '"", 'leness', ""',"", "" '"", ' and', ""',"", "" '"", ' self', ""',"", "" '-"", 'control', ""',"", "" '.',"", "" '"", ' Against', ""',"", "" '"", ' such', ""',"", "" '"", ' things', ""',"", "" '"", ' there', ""',"", "" '"", ' is', ""',"", "" '"", ' no', ""',"", "" '"", ' law']",1.0,", goodness, faithfulness, gentleness, and self-control. These qualities are essential for living a life filled with grace and purpose. By cultivating the fruit of the Spirit within ourselves, we can navigate challenges with compassion, humility, and resilience, ultimately","[',', ' goodness', ',', ' faith', 'fulness', ',', ' gent', 'leness', ' and', ' self', '-control', '.', ' Against', ' such', ' things', ' there', ' is', ' no', ' law', '.']",tensor([[0.8681]]),8,"[tensor([[0.7815]]), tensor([[0.8440]]), tensor([[0.8411]]), tensor([[0.8494]]), tensor([[0.8626]]), tensor([[0.8604]]), tensor([[0.8601]]), tensor([[0.8681]]), tensor([[0.8632]]), tensor([[0.8600]]), tensor([[0.8616]]), tensor([[0.8605]]), tensor([[0.8493]]), tensor([[0.8475]]), tensor([[0.8471]]), tensor([[0.8401]]), tensor([[0.8399]]), tensor([[0.8301]]), tensor([[0.8312]]), tensor([[0.8393]]), tensor([[0.8321]]), tensor([[0.8340]]), tensor([[0.8288]]), tensor([[0.8261]]), tensor([[0.8282]]), tensor([[0.8269]]), tensor([[0.8316]]), tensor([[0.8318]]), tensor([[0.8322]]), tensor([[0.8257]]), tensor([[0.8241]]), tensor([[0.8212]]), tensor([[0.8181]]), tensor([[0.8194]]), tensor([[0.8302]]), tensor([[0.8300]]), tensor([[0.8207]]), tensor([[0.8277]]), tensor([[0.8187]])]",0,89
gpt-3.5-turbo,Famous Bible Verses,0,34,Cast all your anxiety on him because he cares for you.,"['Cast', ' all', ' your', ' anxiety']","['on', ' him', ' because', ' he', ' cares', ' for', ' you', '.""', ' This', ' verse', ' from', ' the', ' Bible', ',', ' found', ' in', ' ', '1', ' Peter', ' ', '5', ':', '7']","[""['"", ' on', ""',"", "" '"", ' him', ""',"", "" '"", ' because', ""',"", "" '"", ' he', ""',"", "" '"", ' cares', ""',"", "" '"", ' for', ""',"", "" '"", ' you', ""',"", "" '."", ""']""]",1.0,"on him because he cares for you."" This verse from the Bible, found in 1 Peter 5:7, reminds believers to surrender their worries and fears to God, trusting in His love and care for them. By releasing our anxieties to","[' on', ' him', ' because', ' he', ' cares', ' for', ' you', '.']",tensor([[0.8823]]),16,"[tensor([[0.7934]]), tensor([[0.8270]]), tensor([[0.8494]]), tensor([[0.8814]]), tensor([[0.8778]]), tensor([[0.8728]]), tensor([[0.8751]]), tensor([[0.8733]]), tensor([[0.8813]]), tensor([[0.8748]]), tensor([[0.8772]]), tensor([[0.8754]]), tensor([[0.8791]]), tensor([[0.8765]]), tensor([[0.8795]]), tensor([[0.8823]]), tensor([[0.8769]]), tensor([[0.8710]]), tensor([[0.8595]]), tensor([[0.8572]]), tensor([[0.8544]]), tensor([[0.8426]]), tensor([[0.8433]]), tensor([[0.8494]]), tensor([[0.8457]]), tensor([[0.8469]]), tensor([[0.8453]]), tensor([[0.8450]]), tensor([[0.8427]]), tensor([[0.8423]]), tensor([[0.8420]]), tensor([[0.8447]]), tensor([[0.8412]]), tensor([[0.8458]]), tensor([[0.8456]]), tensor([[0.8467]]), tensor([[0.8436]]), tensor([[0.8422]]), tensor([[0.8426]]), tensor([[0.8413]]), tensor([[0.8390]])]",0,34
gpt-3.5-turbo,Famous Bible Verses,0,67,"If my people, who are called by my name, will humble themselves and pray and seek my face and turn from their wicked ways, then I will hear from heaven, and I will forgive their sin and will heal their land.","['If', ' my', ' people', ',', ' who', ' are', ' called', ' by']","['If', ' my', ' people', ',', ' who', ' are', ' called', ' by', ' my', ' name', ',', ' will', ' humble', ' themselves', ' and', ' pray', ' and', ' seek', ' my', ' face', ' and', ' turn', ' from', ' their', ' wicked', ' ways', ',', ' then', ' I', ' will', ' hear', ' from', ' heaven', ',', ' and', ' I', ' will', ' forgive', ' their', ' sin', ' and', ' will', ' heal', ' their', ' land', '.']","[""['"", ' my', ""',"", "" '"", ' name', ""',"", "" ',',"", "" '"", ' will', ""',"", "" '"", ' humble', ""',"", "" '"", ' themselves', ""',"", "" '"", ' and', ""',"", "" '"", ' pray', ""',"", "" '"", ' and', ""',"", "" '"", ' seek', ""',"", "" '"", ' my', ""',"", "" '"", ' face', ""',"", "" '"", ' and', ""',"", "" '"", ' turn', ""',"", "" '"", ' from', ""',"", "" '"", ' their', ""',""]",0.9130434782608695,"If my people, who are called by my name, will humble themselves and pray and seek my face and turn from their wicked ways, then I will hear from heaven, and I will forgive their sin and will heal their land.","[' my', ' name', ',', ' will', ' humble', ' themselves', ' and', ' pray', ' and', ' seek', ' my', ' face', ' and', ' turn', ' from', ' their', ' wicked', ' ways', ',', ' then', ' I', ' will', ' hear', ' from', ' heaven', ',', ' and', ' I', ' will', ' forgive', ' their', ' sin', ' and', ' will', ' heal', ' their', ' land', '.']",tensor([[0.8724]]),40,"[tensor([[0.7843]]), tensor([[0.7884]]), tensor([[0.8264]]), tensor([[0.8251]]), tensor([[0.8175]]), tensor([[0.8203]]), tensor([[0.8335]]), tensor([[0.8306]]), tensor([[0.8423]]), tensor([[0.8365]]), tensor([[0.8352]]), tensor([[0.8317]]), tensor([[0.8346]]), tensor([[0.8310]]), tensor([[0.8479]]), tensor([[0.8450]]), tensor([[0.8502]]), tensor([[0.8536]]), tensor([[0.8568]]), tensor([[0.8509]]), tensor([[0.8589]]), tensor([[0.8616]]), tensor([[0.8593]]), tensor([[0.8589]]), tensor([[0.8527]]), tensor([[0.8547]]), tensor([[0.8578]]), tensor([[0.8592]]), tensor([[0.8561]]), tensor([[0.8568]]), tensor([[0.8556]]), tensor([[0.8549]]), tensor([[0.8589]]), tensor([[0.8598]]), tensor([[0.8637]]), tensor([[0.8606]]), tensor([[0.8653]]), tensor([[0.8616]]), tensor([[0.8685]]), tensor([[0.8724]]), tensor([[0.8703]]), tensor([[0.8658]])]",0,67
gpt-3.5-turbo,Famous Bible Verses,0,46,For he will command his angels concerning you to guard you in all your ways.,"['For', ' he', ' will', ' command', ' his', ' angels', ' concerning', ' you']","['and', ' they', ' will', ' lift', ' you', ' up', ' in', ' their', ' hands', ',', ' so', ' that', ' you', ' will', ' not', ' strike', ' your', ' foot', ' against', ' a', ' stone', '.""', ' This']","[""['"", ' to', ""',"", "" '"", ' guard', ""',"", "" '"", ' you', ""',"", "" '"", ' in', ""',"", "" '"", ' all', ""',"", "" '"", ' your', ""',"", "" '"", ' ways', ""',"", "" '."", ""']""]",0.9565217391304348,"and they will lift you up in their hands, so that you will not strike your foot against a stone."" This passage from Psalm 91:11-12 highlights the protection and care provided by God's angels to those who trust in Him.","[' to', ' guard', ' you', ' in', ' all', ' your', ' ways', '.']",tensor([[0.8264]]),3,"[tensor([[0.7889]]), tensor([[0.8193]]), tensor([[0.8264]]), tensor([[0.7843]]), tensor([[0.7759]]), tensor([[0.7862]]), tensor([[0.7836]]), tensor([[0.7965]]), tensor([[0.7989]]), tensor([[0.7846]]), tensor([[0.7890]]), tensor([[0.7913]]), tensor([[0.7948]]), tensor([[0.7924]]), tensor([[0.7790]]), tensor([[0.7806]]), tensor([[0.7870]]), tensor([[0.7840]]), tensor([[0.7838]]), tensor([[0.7794]]), tensor([[0.7742]]), tensor([[0.7926]]), tensor([[0.8004]]), tensor([[0.8070]]), tensor([[0.8153]]), tensor([[0.8071]]), tensor([[0.8053]]), tensor([[0.8015]]), tensor([[0.8066]]), tensor([[0.8041]]), tensor([[0.8073]]), tensor([[0.8071]]), tensor([[0.8057]]), tensor([[0.8053]]), tensor([[0.7931]]), tensor([[0.7935]]), tensor([[0.7954]]), tensor([[0.7944]]), tensor([[0.7927]]), tensor([[0.7926]]), tensor([[0.8031]])]",0,46
gpt-3.5-turbo,Famous Bible Verses,0,97,Peace I leave with you; my peace I give you. I do not give to you as the world gives. Do not let your hearts be troubled and do not be afraid.,"['Peace', ' I', ' leave', ' with', ' you', ';', ' my', ' peace', ' I', ' give', ' you', '.', ' I', ' do', ' not', ' give', ' to']","['you', ""',"", "" '"", ' as', ""',"", "" '"", ' the', ""',"", "" '"", ' world', ""',"", "" '"", ' gives', ""',"", "" '.',"", "" '"", ' Do', ""',"", "" '"", ' not', ""',"", "" '"", ' let', ""',"", "" '"", ' your', ""',"", "" '"", ' hearts', ""',"", "" '"", ' be', ""',"", "" '"", ' troubled', ""',"", "" '"", ' and', ""',"", "" '"", ' do', ""',"", "" '"", ' not', ""',"", "" '"", ' be', ""',"", "" '"", ' afraid']","[""['"", ' you', ""',"", "" '"", ' as', ""',"", "" '"", ' the', ""',"", "" '"", ' world', ""',"", "" '"", ' gives', ""',"", "" '.',"", "" '"", ' Do', ""',"", "" '"", ' not', ""',"", "" '"", ' let', ""',"", "" '"", ' your', ""',"", "" '"", ' hearts', ""',"", "" '"", ' be', ""',"", "" '"", ' troubled', ""',"", "" '"", ' and', ""',"", "" '"", ' do', ""',"", "" '"", ' not', ""',"", "" '"", ' be', ""',"", "" '""]",0.06,"you', ' as', ' the', ' world', ' gives', '.', ' Do', ' not', ' let', ' your', ' hearts', ' be', ' troubled', ' and', ' do', ' not', ' be', ' afraid","[' you', ' as', ' the', ' world', ' gives', '.', ' Do', ' not', ' let', ' your', ' hearts', ' be', ' troubled', ' and', ' do', ' not', ' be', ' afraid', '.']",tensor([[0.9801]]),26,"[tensor([[0.7772]]), tensor([[0.8450]]), tensor([[0.8641]]), tensor([[0.8984]]), tensor([[0.9052]]), tensor([[0.9084]]), tensor([[0.9125]]), tensor([[0.9254]]), tensor([[0.9277]]), tensor([[0.9377]]), tensor([[0.9400]]), tensor([[0.9422]]), tensor([[0.9477]]), tensor([[0.9482]]), tensor([[0.9537]]), tensor([[0.9544]]), tensor([[0.9562]]), tensor([[0.9576]]), tensor([[0.9594]]), tensor([[0.9602]]), tensor([[0.9712]]), tensor([[0.9713]]), tensor([[0.9704]]), tensor([[0.9723]]), tensor([[0.9782]]), tensor([[0.9801]]), tensor([[0.9778]]), tensor([[0.9797]]), tensor([[0.9778]]), tensor([[0.9789]]), tensor([[0.9760]]), tensor([[0.9767]]), tensor([[0.9766]]), tensor([[0.9787]]), tensor([[0.9720]])]",0,97
gpt-3.5-turbo,Famous Bible Verses,0,54,"Come to me, all you who are weary and burdened, and I will give you rest.","['Come', ' to', ' me', ',', ' all', ' you', ' who', ' are', ' weary']","['and', ' burden', 'ed', ',', ' and', ' I', ' will', ' give', ' you', ' rest', '.', ' These', ' comforting', ' words', ' from', ' Jesus', ' can', ' be', ' found', ' in', ' the', ' Bible', ',', ' in', ' the', ' book', ' of', ' Matthew', ' (', '11']","[""['"", ' and', ""',"", "" '"", ' burden', ""',"", "" '"", 'ed', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' I', ""',"", "" '"", ' will', ""',"", "" '"", ' give', ""',"", "" '"", ' you', ""',"", "" '"", ' rest', ""',"", "" '."", ""']""]",1.0,"and burdened, and I will give you rest. These comforting words from Jesus can be found in the Bible, in the book of Matthew (11:28). It is an invitation to find peace and solace in Him, especially during times of","[' and', ' burden', 'ed', ',', ' and', ' I', ' will', ' give', ' you', ' rest', '.']",tensor([[0.8478]]),12,"[tensor([[0.7886]]), tensor([[0.8260]]), tensor([[0.8242]]), tensor([[0.8304]]), tensor([[0.8299]]), tensor([[0.8290]]), tensor([[0.8384]]), tensor([[0.8396]]), tensor([[0.8237]]), tensor([[0.8447]]), tensor([[0.8341]]), tensor([[0.8478]]), tensor([[0.8473]]), tensor([[0.8346]]), tensor([[0.8323]]), tensor([[0.8330]]), tensor([[0.8359]]), tensor([[0.8376]]), tensor([[0.8329]]), tensor([[0.8465]]), tensor([[0.8363]]), tensor([[0.8350]]), tensor([[0.8387]]), tensor([[0.8350]]), tensor([[0.8447]]), tensor([[0.8476]]), tensor([[0.8349]]), tensor([[0.8344]]), tensor([[0.8314]]), tensor([[0.8375]]), tensor([[0.8351]]), tensor([[0.8347]]), tensor([[0.8296]]), tensor([[0.8285]]), tensor([[0.8302]]), tensor([[0.8294]]), tensor([[0.8361]]), tensor([[0.8244]]), tensor([[0.8243]]), tensor([[0.8244]]), tensor([[0.8221]])]",0,54
gpt-3.5-turbo,Famous Bible Verses,0,80,"Therefore go and make disciples of all nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit, and teaching them to obey everything I have commanded you. And surely I am with you always, to the very end of the age.","['Therefore', ' go', ' and', ' make', ' disciples', ' of', ' all', ' nations', ',', ' bapt', 'izing', ' them', ' in', ' the', ' name', ' of', ' the', ' Father', ' and', ' of', ' the', ' Son', ' and', ' of', ' the', ' Holy']","['Spirit', ',', ' teaching', ' them', ' to']","[""['"", ' Spirit', ""',"", "" ',"", ""']""]",1.0,"Spirit, teaching them to observe all that I have commanded you. And behold, I am with you always, to the end of the age.","[' Spirit', ',']",tensor([[0.9307]]),2,"[tensor([[0.8071]]), tensor([[0.9307]]), tensor([[0.8855]]), tensor([[0.8800]]), tensor([[0.8863]]), tensor([[0.8683]]), tensor([[0.8676]]), tensor([[0.8682]]), tensor([[0.8671]]), tensor([[0.8606]]), tensor([[0.8608]]), tensor([[0.8593]]), tensor([[0.8578]]), tensor([[0.8631]]), tensor([[0.8558]]), tensor([[0.8541]]), tensor([[0.8524]]), tensor([[0.8562]]), tensor([[0.8517]]), tensor([[0.8486]]), tensor([[0.8476]]), tensor([[0.8430]]), tensor([[0.8411]]), tensor([[0.8408]]), tensor([[0.8451]])]",0,80
gpt-3.5-turbo,Famous Bible Verses,0,83,"No temptation has overtaken you except what is common to mankind. And God is faithful; he will not let you be tempted beyond what you can bear. But when you are tempted, he will also provide a way out so that you can endure it.","['No', ' temptation', ' has', ' overt', 'aken', ' you', ' except', ' what', ' is', ' common', ' to', ' mankind', '.', ' And', ' God', ' is', ' faithful', ';']","['He', ' will', ' not', ' let', ' you', ' be', ' tempted', ' beyond', ' what', ' you', ' can', ' bear', '.', ' But', ' when', ' you', ' are', ' tempted', ',', ' He', ' will', ' also', ' provide', ' a', ' way', ' out', ' so', ' that', ' you', ' can', ' endure', ' it', '.']","[""['"", ' he', ""',"", "" '"", ' will', ""',"", "" '"", ' not', ""',"", "" '"", ' let', ""',"", "" '"", ' you', ""',"", "" '"", ' be', ""',"", "" '"", ' tempted', ""',"", "" '"", ' beyond', ""',"", "" '"", ' what', ""',"", "" '"", ' you', ""',"", "" '"", ' can', ""',""]",0.9696969696969697,"He will not let you be tempted beyond what you can bear. But when you are tempted, He will also provide a way out so that you can endure it.","[' he', ' will', ' not', ' let', ' you', ' be', ' tempted', ' beyond', ' what', ' you', ' can', ' bear', '.', ' But', ' when', ' you', ' are', ' tempted', ',', ' he', ' will', ' also', ' provide', ' a', ' way', ' out', ' so', ' that', ' you', ' can', ' endure', ' it', '.']",tensor([[0.8535]]),31,"[tensor([[0.7820]]), tensor([[0.8197]]), tensor([[0.8029]]), tensor([[0.7812]]), tensor([[0.7707]]), tensor([[0.7791]]), tensor([[0.7848]]), tensor([[0.7948]]), tensor([[0.8079]]), tensor([[0.8141]]), tensor([[0.8109]]), tensor([[0.8105]]), tensor([[0.7960]]), tensor([[0.8131]]), tensor([[0.8369]]), tensor([[0.8300]]), tensor([[0.8313]]), tensor([[0.8275]]), tensor([[0.8366]]), tensor([[0.8441]]), tensor([[0.8455]]), tensor([[0.8460]]), tensor([[0.8384]]), tensor([[0.8437]]), tensor([[0.8440]]), tensor([[0.8475]]), tensor([[0.8458]]), tensor([[0.8452]]), tensor([[0.8439]]), tensor([[0.8459]]), tensor([[0.8535]])]",0,83
