model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,35," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua']","['The', ' rest', ' of', ' the', ' paragraph', ' would', ' read', ':', ' ""', 'ea', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.""']","[""['"", "".',"", "" '"", ' Ut', ""',"", "" '"", ' enim', ""',"", "" '"", ' ad', ""',"", "" '"", ' minim', ""',"", "" '"", ' veniam', ""',"", "" ',',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co']",1.0,"The rest of the paragraph would read: ""ea aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.""","['.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']",tensor([[0.8979]]),27,"[tensor([[0.8057]]), tensor([[0.8116]]), tensor([[0.7838]]), tensor([[0.7871]]), tensor([[0.7801]]), tensor([[0.7922]]), tensor([[0.7964]]), tensor([[0.7954]]), tensor([[0.8233]]), tensor([[0.8358]]), tensor([[0.8417]]), tensor([[0.8603]]), tensor([[0.8577]]), tensor([[0.8666]]), tensor([[0.8733]]), tensor([[0.8739]]), tensor([[0.8729]]), tensor([[0.8761]]), tensor([[0.8794]]), tensor([[0.8835]]), tensor([[0.8849]]), tensor([[0.8864]]), tensor([[0.8869]]), tensor([[0.8881]]), tensor([[0.8898]]), tensor([[0.8930]]), tensor([[0.8979]])]",12,73
gpt-3.5-turbo,Lorem Ipsum Standard Passage,56,37,"ate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id","['ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']","['Non', ' ese', ' c', 'illum', ' dolore', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[""['"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '""]",1.0,Non ese cillum dolore fugiat nulla pariatur.,"['atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id']",tensor([[0.8466]]),7,"[tensor([[0.8053]]), tensor([[0.7942]]), tensor([[0.8043]]), tensor([[0.8228]]), tensor([[0.8373]]), tensor([[0.8410]]), tensor([[0.8466]]), tensor([[0.8205]])]",55,98
gpt-3.5-turbo,Lorem Ipsum Standard Passage,18,21," et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut","[' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam']","['S', 'ed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', '.']","['[', ""',"", ""',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '""]",1.0,Sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam.,"[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut']",tensor([[0.8448]]),8,"[tensor([[0.8046]]), tensor([[0.7715]]), tensor([[0.7956]]), tensor([[0.7977]]), tensor([[0.7999]]), tensor([[0.8084]]), tensor([[0.8352]]), tensor([[0.8448]]), tensor([[0.8368]]), tensor([[0.8405]]), tensor([[0.8383]]), tensor([[0.8276]]), tensor([[0.8442]]), tensor([[0.8391]]), tensor([[0.8408]]), tensor([[0.8408]]), tensor([[0.8410]])]",17,63
gpt-3.5-turbo,Lorem Ipsum Standard Passage,48,26, irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaec,"[' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Null', 'a', ' placer', 'at', ' ipsum', ' id', ' odio', ' tempor', ',', ' sed', ' vul', 'put', 'ate', ' elit', ' consequat', '.', ' Fus', 'ce', ' pur', 'us', ' justo', ',', ' inter', 'd', 'um', ' a', ' ipsum', ' id', ',', ' l', 'uct', 'us', ' ultr', 'icies', ' met', 'us', '.', ' S', 'uspend', 'isse']","[""['"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '""]",1.0,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nulla placerat ipsum id odio tempor, sed vulputate elit consequat. Fusce purus justo, interdum a ipsum id, luctus ultricies metus. Suspendisse","[' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec']",tensor([[0.8695]]),27,"[tensor([[0.7979]]), tensor([[0.7598]]), tensor([[0.7966]]), tensor([[0.8168]]), tensor([[0.8208]]), tensor([[0.8383]]), tensor([[0.8519]]), tensor([[0.8544]]), tensor([[0.8382]]), tensor([[0.8645]]), tensor([[0.8619]]), tensor([[0.8661]]), tensor([[0.8612]]), tensor([[0.8656]]), tensor([[0.8581]]), tensor([[0.8653]]), tensor([[0.8615]]), tensor([[0.8636]]), tensor([[0.8575]]), tensor([[0.8645]]), tensor([[0.8674]]), tensor([[0.8557]]), tensor([[0.8663]]), tensor([[0.8626]]), tensor([[0.8625]]), tensor([[0.8543]]), tensor([[0.8695]]), tensor([[0.8689]]), tensor([[0.8681]]), tensor([[0.8636]])]",47,114
gpt-3.5-turbo,Lorem Ipsum Standard Passage,22,25,". Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis","['.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud']","['e', ' exerc', 'i', ' t', 'ation', ' ullam', 'cor', 'per', ' sus', 'cip', 'it', ' lob', 'ort', 'is', ' n', 'isl', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aut', 'em', ' vel', ' e', 'um', ' ir', 'i', 'ure', ' dolor', ' in', ' hend', 'rer', 'it', ' in', ' vul', 'put', 'ate', ' velit']","[""['"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""']""]",0.9767441860465116,"e exerci tation ullamcorper suscipit lobortis nisl ut aliquip ex ea commodo consequat. Duis autem vel eum iriure dolor in hendrerit in vulputate velit esse molestie consequat, vel illum","[' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",tensor([[0.8925]]),15,"[tensor([[0.8042]]), tensor([[0.7851]]), tensor([[0.8275]]), tensor([[0.8353]]), tensor([[0.8527]]), tensor([[0.8505]]), tensor([[0.8394]]), tensor([[0.8521]]), tensor([[0.8548]]), tensor([[0.8619]]), tensor([[0.8736]]), tensor([[0.8805]]), tensor([[0.8870]]), tensor([[0.8757]]), tensor([[0.8925]]), tensor([[0.8898]]), tensor([[0.8905]]), tensor([[0.8872]]), tensor([[0.8884]]), tensor([[0.8863]]), tensor([[0.8836]]), tensor([[0.8803]]), tensor([[0.8787]]), tensor([[0.8745]]), tensor([[0.8754]]), tensor([[0.8768]]), tensor([[0.8719]]), tensor([[0.8682]]), tensor([[0.8765]]), tensor([[0.8753]])]",21,90
gpt-3.5-turbo,Lorem Ipsum Standard Passage,46,39," Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui","[' Duis', ' aute', ' ir', 'ure', ' dolor']","['""S', 'ed', ' ut', ' pers', 'p', 'ici', 'atis', ' unde', ' om', 'nis', ' ist', 'e', ' n', 'atus', ' error', ' sit', ' volupt', 'atem', ' accus', 'antium', ' dol', 'orem', 'que', ' la', 'ud', 'antium', ',', ' tot', 'am', ' rem', ' a', 'per', 'iam', ',', ' e', 'aque', ' ips', 'a', ' qu', 'ae', ' ab', ' il', 'lo', ' invent', 'ore', ' ver', 'it', 'atis', ' et', ' quasi']","[""['"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur']",1.0,"""Sed ut perspiciatis unde omnis iste natus error sit voluptatem accusantium doloremque laudantium, totam rem aperiam, eaque ipsa quae ab illo inventore veritatis et quasi","[' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui']",tensor([[0.8591]]),22,"[tensor([[0.8059]]), tensor([[0.8068]]), tensor([[0.8114]]), tensor([[0.8096]]), tensor([[0.8128]]), tensor([[0.8196]]), tensor([[0.8157]]), tensor([[0.8251]]), tensor([[0.8257]]), tensor([[0.8252]]), tensor([[0.8229]]), tensor([[0.8245]]), tensor([[0.8329]]), tensor([[0.8300]]), tensor([[0.8423]]), tensor([[0.8454]]), tensor([[0.8372]]), tensor([[0.8531]]), tensor([[0.8541]]), tensor([[0.8561]]), tensor([[0.8574]]), tensor([[0.8591]]), tensor([[0.8542]]), tensor([[0.8574]]), tensor([[0.8554]]), tensor([[0.8564]])]",45,109
gpt-3.5-turbo,Lorem Ipsum Standard Passage,34,39,co laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occ,"['co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea']","['C', 'upid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.', ' Sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi']","[""['"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '""]",1.0,"Cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum. Sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi","[' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ']",tensor([[0.8492]]),27,"[tensor([[0.8035]]), tensor([[0.7956]]), tensor([[0.8080]]), tensor([[0.8173]]), tensor([[0.8268]]), tensor([[0.8316]]), tensor([[0.8378]]), tensor([[0.8362]]), tensor([[0.8227]]), tensor([[0.8235]]), tensor([[0.8187]]), tensor([[0.8245]]), tensor([[0.8328]]), tensor([[0.8276]]), tensor([[0.8282]]), tensor([[0.8361]]), tensor([[0.8395]]), tensor([[0.8390]]), tensor([[0.8384]]), tensor([[0.8372]]), tensor([[0.8373]]), tensor([[0.8394]]), tensor([[0.8359]]), tensor([[0.8420]]), tensor([[0.8430]]), tensor([[0.8404]]), tensor([[0.8492]]), tensor([[0.8482]]), tensor([[0.8488]]), tensor([[0.8483]]), tensor([[0.8401]]), tensor([[0.8470]]), tensor([[0.8481]]), tensor([[0.8477]]), tensor([[0.8470]]), tensor([[0.8463]]), tensor([[0.8464]])]",33,109
gpt-3.5-turbo,Lorem Ipsum Standard Passage,37,38, nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat,"[' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","['Nam', ' vel', ' elit', ' ipsum', '.', ' Ali', 'quam', ' er', 'at', ' vol', 'ut', 'pat', '.', ' Ut', ' in', ' ex', ' vitae', ' velit', ' fin', 'ibus', ' aliqu', 'am', ' ac', ' a', ' justo', '.', ' Cur', 'abit', 'ur', ' quis', ' d', 'ui', ' dap', 'ibus', ',', ' l', 'acin', 'ia', ' urn', 'a', ' sit', ' amet', ',', ' element', 'um', ' tort', 'or', '.', ' In', ' hac']","[""['"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu']",1.0,"Nam vel elit ipsum. Aliquam erat volutpat. Ut in ex vitae velit finibus aliquam ac a justo. Curabitur quis dui dapibus, lacinia urna sit amet, elementum tortor. In hac","[' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at']",tensor([[0.8732]]),21,"[tensor([[0.7994]]), tensor([[0.7460]]), tensor([[0.7797]]), tensor([[0.8116]]), tensor([[0.8248]]), tensor([[0.8448]]), tensor([[0.8449]]), tensor([[0.8466]]), tensor([[0.8509]]), tensor([[0.8539]]), tensor([[0.8550]]), tensor([[0.8549]]), tensor([[0.8571]]), tensor([[0.8605]]), tensor([[0.8624]]), tensor([[0.8594]]), tensor([[0.8598]]), tensor([[0.8595]]), tensor([[0.8715]]), tensor([[0.8708]]), tensor([[0.8732]]), tensor([[0.8603]]), tensor([[0.8673]]), tensor([[0.8712]]), tensor([[0.8710]]), tensor([[0.8669]]), tensor([[0.8698]]), tensor([[0.8648]]), tensor([[0.8684]]), tensor([[0.8716]])]",36,111
gpt-3.5-turbo,Lorem Ipsum Standard Passage,52,21, reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occ,"[' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']","['The', ' text', ' is', ':', ' ""', 'Re', 'preh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', '"".']","[""['"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur']",1.0,"The text is: ""Reprehenderit in voluptate velit esse cillum dolore"".","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ']",tensor([[0.8121]]),11,"[tensor([[0.8087]]), tensor([[0.7983]]), tensor([[0.7739]]), tensor([[0.7931]]), tensor([[0.7875]]), tensor([[0.7921]]), tensor([[0.7903]]), tensor([[0.7927]]), tensor([[0.7989]]), tensor([[0.8015]]), tensor([[0.8121]])]",51,97
gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,30, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Qu', 'isque', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[""['"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',""]",1.0,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Quisque nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.","[' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse']",tensor([[0.8712]]),20,"[tensor([[0.7991]]), tensor([[0.7632]]), tensor([[0.7848]]), tensor([[0.8050]]), tensor([[0.8088]]), tensor([[0.8326]]), tensor([[0.8560]]), tensor([[0.8541]]), tensor([[0.8340]]), tensor([[0.8539]]), tensor([[0.8558]]), tensor([[0.8619]]), tensor([[0.8639]]), tensor([[0.8645]]), tensor([[0.8637]]), tensor([[0.8574]]), tensor([[0.8621]]), tensor([[0.8640]]), tensor([[0.8683]]), tensor([[0.8712]]), tensor([[0.8665]])]",28,91
gpt-3.5-turbo,Lorem Ipsum Standard Passage,39,28, aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pari,"[' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in']","['ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia']","[""['"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""']""]",1.0,"ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim","[' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']",tensor([[0.8790]]),22,"[tensor([[0.7969]]), tensor([[0.7683]]), tensor([[0.7723]]), tensor([[0.8040]]), tensor([[0.8184]]), tensor([[0.8280]]), tensor([[0.8324]]), tensor([[0.8364]]), tensor([[0.8353]]), tensor([[0.8428]]), tensor([[0.8449]]), tensor([[0.8544]]), tensor([[0.8538]]), tensor([[0.8537]]), tensor([[0.8595]]), tensor([[0.8684]]), tensor([[0.8770]]), tensor([[0.8705]]), tensor([[0.8733]]), tensor([[0.8702]]), tensor([[0.8764]]), tensor([[0.8790]]), tensor([[0.8773]]), tensor([[0.8739]]), tensor([[0.8714]]), tensor([[0.8661]]), tensor([[0.8711]]), tensor([[0.8744]]), tensor([[0.8723]]), tensor([[0.8691]]), tensor([[0.8690]]), tensor([[0.8684]]), tensor([[0.8667]]), tensor([[0.8677]])]",38,119
gpt-3.5-turbo,Lorem Ipsum Standard Passage,55,36," voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit","[' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' S', 'uspend', 'isse', ' vol', 'ut', 'pat', ' velit', ' eget', ' nisi', ' l', 'acin', 'ia', ',', ' et', ' eu', 'ism', 'od', ' velit', ' pos', 'u', 'ere', '.', ' Nam', ' sus', 'cip', 'it', ' libero', ' esse', ',', ' non', ' conv', 'allis', ' c', 'illum', ' dolor', '.', ' Ut', ' eu', 'ism', 'od']","[""['"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',"", "" '"", ' cupid', ""',"", "" '"", 'atat', ""',"", "" '"", ' non', ""',"", "" '"", ' pro', ""',"", "" '"", 'ident', ""',"", "" ',',"", "" '"", ' sunt', ""',"", "" '"", ' in', ""',"", "" '"", ' culpa', ""',""]",1.0,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Suspendisse volutpat velit eget nisi lacinia, et euismod velit posuere. Nam suscipit libero esse, non convallis cillum dolor. Ut euismod","[' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it']",tensor([[0.8631]]),17,"[tensor([[0.8004]]), tensor([[0.7724]]), tensor([[0.7945]]), tensor([[0.8118]]), tensor([[0.8184]]), tensor([[0.8424]]), tensor([[0.8570]]), tensor([[0.8629]]), tensor([[0.8463]]), tensor([[0.8581]]), tensor([[0.8625]]), tensor([[0.8610]]), tensor([[0.8617]]), tensor([[0.8604]]), tensor([[0.8581]]), tensor([[0.8611]]), tensor([[0.8631]]), tensor([[0.8627]]), tensor([[0.8564]]), tensor([[0.8604]]), tensor([[0.8617]]), tensor([[0.8592]]), tensor([[0.8494]]), tensor([[0.8512]]), tensor([[0.8577]]), tensor([[0.8570]]), tensor([[0.8630]]), tensor([[0.8610]]), tensor([[0.8623]])]",54,136
gpt-3.5-turbo,Lorem Ipsum Standard Passage,55,29," voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa","[' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","['""', 'Vol', 'upt', 'ate', ' velit', ' esse', ',', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', '.""']","[""['"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint']",1.0,"""Voluptate velit esse, cillum dolore eu fugiat nulla.""","[' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa']",tensor([[0.8171]]),8,"[tensor([[0.8029]]), tensor([[0.7992]]), tensor([[0.7989]]), tensor([[0.7986]]), tensor([[0.8041]]), tensor([[0.8010]]), tensor([[0.8090]]), tensor([[0.8171]]), tensor([[0.8163]])]",54,101
