model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Articles IV-VII,671,22," the Contrary notwithstanding.
The Senators and Representatives before mentioned, and the Members of the several State Legislatures,","[' the', ' Contr', 'ary', ' notwithstanding', '.\n', 'The', ' Senators', ' and']","['Here', ' is', ' the', ' completed', ' paragraph', ',', ' “', 'The', ' contrary', ' notwithstanding', '.', ' The', ' Senators', ' and', '…”']","[""['"", ' Representatives', ""',"", "" '"", ' before', ""',"", "" '"", ' mentioned', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' the']",1.0,"Here is the completed paragraph, “The contrary notwithstanding. The Senators and…”","[' Representatives', ' before', ' mentioned', ',', ' and', ' the', ' Members', ' of', ' the', ' several', ' State', ' Legisl', 'atures', ',']",tensor([[0.8168]]),12,"[tensor([[0.7845]]), tensor([[0.7737]]), tensor([[0.7900]]), tensor([[0.7841]]), tensor([[0.7538]]), tensor([[0.8098]]), tensor([[0.8081]]), tensor([[0.7873]]), tensor([[0.8039]]), tensor([[0.8001]]), tensor([[0.8130]]), tensor([[0.8168]])]",670,709
gpt-3.5-turbo,Articles IV-VII,162,22," Laws thereof, escaping into another, shall, in Consequence of any Law or Regulation therein, be discharged from","[' Laws', ' thereof', ',', ' escaping', ' into', ' another', ',']","['who', ' said', ',', ' ""', 'The', ' sleep', ' of', ' reason', ' produces', ' monsters', '.""', ' This', ' quote', ' serves', ' as', ' a', ' reminder', ' of', ' the', ' dangers', ' that', ' can', ' arise', ' from', ' a', ' lack', ' of', ' critical', ' thinking', ' and', ' rational', 'ity', '.', ' When', ' we', ' allow', ' ourselves', ' to', ' be', ' governed', ' by']","[""['"", ' shall', ""',"", "" ',',"", "" '"", ' in', ""',"", "" '"", ' Con', ""',"", "" '"", 'sequence', ""',"", "" '"", ' of', ""',"", "" '"", ' any', ""',"", "" '"", ' Law', ""',"", "" '"", ' or', ""',"", "" '"", ' Regulation', ""',"", "" '"", ' therein', ""',"", "" ',',"", "" '"", ' be', ""',"", "" '"", ' discharged', ""',"", "" '"", ' from', ""']""]",1.0,"who said, ""The sleep of reason produces monsters."" This quote serves as a reminder of the dangers that can arise from a lack of critical thinking and rationality. When we allow ourselves to be governed by our instincts and impulses, we run the risk","[' shall', ',', ' in', ' Con', 'sequence', ' of', ' any', ' Law', ' or', ' Regulation', ' therein', ',', ' be', ' discharged', ' from']",tensor([[0.7922]]),1,"[tensor([[0.7922]]), tensor([[0.7417]]), tensor([[0.7891]]), tensor([[0.7840]]), tensor([[0.7245]]), tensor([[0.7422]]), tensor([[0.7333]]), tensor([[0.7324]]), tensor([[0.7412]]), tensor([[0.7486]]), tensor([[0.7663]]), tensor([[0.7562]]), tensor([[0.7459]]), tensor([[0.7453]]), tensor([[0.7580]]), tensor([[0.7495]]), tensor([[0.7451]]), tensor([[0.7536]]), tensor([[0.7434]]), tensor([[0.7547]]), tensor([[0.7513]]), tensor([[0.7481]]), tensor([[0.7420]]), tensor([[0.7491]]), tensor([[0.7461]]), tensor([[0.7488]]), tensor([[0.7416]]), tensor([[0.7351]]), tensor([[0.7627]]), tensor([[0.7362]]), tensor([[0.7376]]), tensor([[0.7409]]), tensor([[0.7484]]), tensor([[0.7455]]), tensor([[0.7446]]), tensor([[0.7584]]), tensor([[0.7518]]), tensor([[0.7499]]), tensor([[0.7549]]), tensor([[0.7474]]), tensor([[0.7654]]), tensor([[0.7476]]), tensor([[0.7576]]), tensor([[0.7478]]), tensor([[0.7520]])]",161,219
gpt-3.5-turbo,Articles IV-VII,596,32," the Confederation.
This Constitution, and the Laws of the United States which shall be made in Pursuance thereof; and all Treaties made, or which","[' the', ' Confeder', 'ation', '.\n', 'This', ' Constitution', ',', ' and', ' the', ' Laws', ' of', ' the', ' United', ' States', ' which']","['have', ' been', ' made', ' in', ' purs', 'u', 'ance', ' thereof', ';', ' and', ' all', ' treaties', ' made', ',', ' or', ' which', ' shall', ' be', ' made', ',', ' under', ' the', ' authority', ' of', ' the', ' United', ' States', ',', ' shall', ' be', ' the', ' supreme', ' law', ' of', ' the', ' land', ';', ' and', ' the', ' judges', ' in', ' every', ' state', ' shall', ' be', ' bound', ' thereby', ',']","[""['"", ' shall', ""',"", "" '"", ' be', ""',"", "" '"", ' made', ""',"", "" '"", ' in', ""',"", "" '"", ' Purs', ""',"", "" '"", 'u', ""',"", "" '"", 'ance', ""',"", "" '"", ' thereof', ""',"", "" ';"", ""',"", "" '"", ' and', ""',"", "" '"", ' all', ""',"", "" '"", ' Treat', ""',"", "" '"", 'ies', ""',"", "" '"", ' made', ""',"", "" ',',"", "" '"", ' or', ""',"", "" '"", ' which', ""']""]",1.0,"have been made in pursuance thereof; and all treaties made, or which shall be made, under the authority of the United States, shall be the supreme law of the land; and the judges in every state shall be bound thereby, anything in","[' shall', ' be', ' made', ' in', ' Purs', 'u', 'ance', ' thereof', ';', ' and', ' all', ' Treat', 'ies', ' made', ',', ' or', ' which']",tensor([[0.8650]]),14,"[tensor([[0.8039]]), tensor([[0.8125]]), tensor([[0.8097]]), tensor([[0.8197]]), tensor([[0.8232]]), tensor([[0.8551]]), tensor([[0.8566]]), tensor([[0.8495]]), tensor([[0.8476]]), tensor([[0.8358]]), tensor([[0.8286]]), tensor([[0.8486]]), tensor([[0.8517]]), tensor([[0.8650]]), tensor([[0.8647]]), tensor([[0.8542]]), tensor([[0.8589]]), tensor([[0.8519]]), tensor([[0.8510]]), tensor([[0.8548]]), tensor([[0.8494]]), tensor([[0.8509]]), tensor([[0.8439]]), tensor([[0.8473]]), tensor([[0.8447]]), tensor([[0.8392]]), tensor([[0.8318]]), tensor([[0.8284]]), tensor([[0.8279]]), tensor([[0.8224]]), tensor([[0.8198]]), tensor([[0.8191]]), tensor([[0.8218]]), tensor([[0.8250]]), tensor([[0.8228]]), tensor([[0.8201]]), tensor([[0.8254]]), tensor([[0.8229]]), tensor([[0.8222]]), tensor([[0.8243]]), tensor([[0.8205]]), tensor([[0.8250]]), tensor([[0.8221]])]",595,686
gpt-3.5-turbo,Articles IV-VII,5,31," 1
Full Faith and Credit shall be given in each State to the public Acts, Records, and judicial Proceedings of every other State. And the Congress","[' ', '1', '\n', 'Full', ' Faith', ' and', ' Credit', ' shall', ' be', ' given', ' in', ' each', ' State', ' to', ' the']","['remaining', ' words', ' from', ' the', ' quote', ',', ' ""', '1', '\n', '\t', 'Full', ' Faith', ' and', ' Credit', ' shall', ' be', ' given', ' in', ' each', ' State', ' to', ' the', ' public', ' Acts', ',', ' Records', ',', ' and', ' judicial', ' Proceedings', ' of', ' every', ' other', ' State', '.""']","[""['"", ' public', ""',"", "" '"", ' Acts', ""',"", "" ',',"", "" '"", ' Records', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' judicial', ""',"", "" '"", ' Proceedings', ""',"", "" '"", ' of', ""',"", "" '"", ' every', ""',"", "" '"", ' other', ""',"", "" '"", ' State', ""',"", "" '.',"", "" '"", ' And']",0.9714285714285714,"remaining words from the quote, ""1
	Full Faith and Credit shall be given in each State to the public Acts, Records, and judicial Proceedings of every other State.""","[' public', ' Acts', ',', ' Records', ',', ' and', ' judicial', ' Proceedings', ' of', ' every', ' other', ' State', '.', ' And', ' the', ' Congress']",tensor([[0.8569]]),28,"[tensor([[0.7869]]), tensor([[0.7636]]), tensor([[0.7919]]), tensor([[0.8081]]), tensor([[0.8143]]), tensor([[0.7976]]), tensor([[0.8132]]), tensor([[0.7965]]), tensor([[0.7960]]), tensor([[0.7964]]), tensor([[0.7990]]), tensor([[0.7885]]), tensor([[0.7875]]), tensor([[0.7895]]), tensor([[0.7939]]), tensor([[0.8040]]), tensor([[0.8054]]), tensor([[0.8053]]), tensor([[0.8134]]), tensor([[0.8353]]), tensor([[0.8478]]), tensor([[0.8361]]), tensor([[0.8425]]), tensor([[0.8446]]), tensor([[0.8470]]), tensor([[0.8487]]), tensor([[0.8474]]), tensor([[0.8569]])]",4,82
gpt-3.5-turbo,Articles IV-VII,9,28," Faith and Credit shall be given in each State to the public Acts, Records, and judicial Proceedings of every other State. And the Congress may","[' Faith', ' and', ' Credit', ' shall', ' be', ' given', ' in', ' each']","['sentence', ' rendered', ' in', ' the', ' last', ' section', ' of', ' {', 'author', ""}'"", 's', ' book', ',', ' confirming', ' the', ' importance', ' of', ' trust', ' and', ' credibility', ' in', ' relationships', ' and', ' society', ' as', ' a', ' whole', '.', ' Just', ' as', ' the', ' author', ' explores', ' the', ' themes', ' of', ' faith', ' and', ' credit', ' within', ' the', ' context', ' of', ' the', ' story', ',', ' readers', ' are', ' encouraged', ' to']","[""['"", ' State', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' public', ""',"", "" '"", ' Acts', ""',"", "" ',',"", "" '"", ' Records', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' judicial', ""',"", "" '"", ' Proceedings', ""',"", "" '"", ' of', ""',"", "" '"", ' every', ""',"", "" '"", ' other', ""',"", "" '"", ' State', ""',"", "" '.',"", "" '"", ' And', ""',"", "" '"", ' the', ""',"", "" '"", ' Congress']",1.0,"sentence rendered in the last section of {author}'s book, confirming the importance of trust and credibility in relationships and society as a whole. Just as the author explores the themes of faith and credit within the context of the story, readers are encouraged to","[' State', ' to', ' the', ' public', ' Acts', ',', ' Records', ',', ' and', ' judicial', ' Proceedings', ' of', ' every', ' other', ' State', '.', ' And', ' the', ' Congress', ' may']",tensor([[0.8119]]),5,"[tensor([[0.7851]]), tensor([[0.7964]]), tensor([[0.7987]]), tensor([[0.8003]]), tensor([[0.8119]]), tensor([[0.8014]]), tensor([[0.8068]]), tensor([[0.8102]]), tensor([[0.8000]]), tensor([[0.7760]]), tensor([[0.7891]]), tensor([[0.7892]]), tensor([[0.7914]]), tensor([[0.7898]]), tensor([[0.7858]]), tensor([[0.7814]]), tensor([[0.7858]]), tensor([[0.7852]]), tensor([[0.7830]]), tensor([[0.7747]]), tensor([[0.7847]]), tensor([[0.7806]]), tensor([[0.7762]]), tensor([[0.7796]]), tensor([[0.7857]]), tensor([[0.7898]]), tensor([[0.7864]]), tensor([[0.7925]]), tensor([[0.7945]]), tensor([[0.7873]]), tensor([[0.7931]]), tensor([[0.7873]]), tensor([[0.7947]]), tensor([[0.7864]]), tensor([[0.7939]]), tensor([[0.7915]]), tensor([[0.7858]]), tensor([[0.7934]]), tensor([[0.7887]]), tensor([[0.7864]]), tensor([[0.7888]]), tensor([[0.7855]]), tensor([[0.7790]]), tensor([[0.7805]]), tensor([[0.7791]])]",8,81
gpt-3.5-turbo,Articles IV-VII,74,38," all Privileges and Immunities of Citizens in the several States.
A Person charged in any State with Treason, Felony, or other Crime, who shall flee from Justice, and be","[' all', ' Priv', 'ileges', ' and', ' Imm', 'unities', ' of', ' Citizens', ' in', ' the', ' several', ' States', '.\n', 'A', ' Person', ' charged', ' in', ' any']","['court', ' and', ' fleeing', ' into', ' another', ' state', ' shall', ' be', ' extrad', 'ited', ' and', ' returned', ' to', ' the', ' state', ' in', ' which', ' the', ' crime', ' was', ' committed', ',', ' to', ' be', ' tried', ' in', ' accordance', ' with', ' the', ' law', '.', ' This', ' provision', ' was', ' included', ' in', ' the', ' Constitution', ' by', ' {', 'author', '}', ' as', ' a', ' way', ' to', ' ensure', ' that', ' individuals', ' cannot']","[""['"", ' State', ""',"", "" '"", ' with', ""',"", "" '"", ' Tre', ""',"", "" '"", 'ason', ""',"", "" ',',"", "" '"", ' Fel', ""',"", "" '"", 'ony', ""',"", "" ',',"", "" '"", ' or', ""',"", "" '"", ' other', ""',"", "" '"", ' Crime', ""',"", "" ',',"", "" '"", ' who', ""',"", "" '"", ' shall', ""',"", "" '"", ' flee', ""',"", "" '"", ' from', ""',"", "" '"", ' Justice', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '""]",1.0,"court and fleeing into another state shall be extradited and returned to the state in which the crime was committed, to be tried in accordance with the law. This provision was included in the Constitution by {author} as a way to ensure that individuals cannot","[' State', ' with', ' Tre', 'ason', ',', ' Fel', 'ony', ',', ' or', ' other', ' Crime', ',', ' who', ' shall', ' flee', ' from', ' Justice', ',', ' and', ' be']",tensor([[0.8375]]),38,"[tensor([[0.7959]]), tensor([[0.7894]]), tensor([[0.8274]]), tensor([[0.8178]]), tensor([[0.8253]]), tensor([[0.8210]]), tensor([[0.8217]]), tensor([[0.8322]]), tensor([[0.8348]]), tensor([[0.8152]]), tensor([[0.8046]]), tensor([[0.8216]]), tensor([[0.8197]]), tensor([[0.8081]]), tensor([[0.8291]]), tensor([[0.8251]]), tensor([[0.8158]]), tensor([[0.8119]]), tensor([[0.8224]]), tensor([[0.8269]]), tensor([[0.8147]]), tensor([[0.8185]]), tensor([[0.8202]]), tensor([[0.8244]]), tensor([[0.8245]]), tensor([[0.8205]]), tensor([[0.8158]]), tensor([[0.8134]]), tensor([[0.8172]]), tensor([[0.8203]]), tensor([[0.8195]]), tensor([[0.8150]]), tensor([[0.8175]]), tensor([[0.8157]]), tensor([[0.8119]]), tensor([[0.8186]]), tensor([[0.8142]]), tensor([[0.8375]]), tensor([[0.8236]]), tensor([[0.8230]]), tensor([[0.8276]]), tensor([[0.8249]]), tensor([[0.8276]]), tensor([[0.8261]]), tensor([[0.8239]]), tensor([[0.8218]])]",73,177
gpt-3.5-turbo,Articles IV-VII,698,37," Officers, both of the United States and of the several States, shall be bound by Oath or Affirmation, to support this Constitution; but no religious Test shall ever be required","[' Officers', ',', ' both', ' of', ' the', ' United', ' States', ' and', ' of', ' the', ' several', ' States', ',']","['All', ' the', ' officers', ' of', ' the', ' United', ' States', ' and', ' of', ' the', ' several', ' States', ',', ' are', ' empowered', ' and', ' required', ' to', ' carry', ' into', ' execution', ' the', ' laws', ' of', ' their', ' respective', ' departments', '.', ' This', ' implies', ' a', ' target', ' audience', ' for', ' the', ' laws', ' they', ' enforce', '—', 'persons', ',', ' firms', ',', ' or', ' other', ' government', ' bodies', '—and', ' their', ' main']","[""['"", ' shall', ""',"", "" '"", ' be', ""',"", "" '"", ' bound', ""',"", "" '"", ' by', ""',"", "" '"", ' O', ""',"", "" '"", 'ath', ""',"", "" '"", ' or', ""',"", "" '"", ' Aff', ""',"", "" '"", 'irm', ""',"", "" '"", 'ation', ""',"", "" ',',"", "" '"", ' to', ""',"", "" '"", ' support', ""',"", "" '"", ' this', ""',"", "" '"", ' Constitution', ""',"", "" ';"", ""',"", "" '"", ' but', ""',"", "" '"", ' no']",1.0,"All the officers of the United States and of the several States, are empowered and required to carry into execution the laws of their respective departments. This implies a target audience for the laws they enforce—persons, firms, or other government bodies—and their main","[' shall', ' be', ' bound', ' by', ' O', 'ath', ' or', ' Aff', 'irm', 'ation', ',', ' to', ' support', ' this', ' Constitution', ';', ' but', ' no', ' religious', ' Test', ' shall', ' ever', ' be', ' required']",tensor([[0.7973]]),32,"[tensor([[0.7815]]), tensor([[0.7801]]), tensor([[0.7740]]), tensor([[0.7332]]), tensor([[0.7543]]), tensor([[0.7469]]), tensor([[0.7418]]), tensor([[0.7481]]), tensor([[0.7544]]), tensor([[0.7718]]), tensor([[0.7663]]), tensor([[0.7677]]), tensor([[0.7626]]), tensor([[0.7599]]), tensor([[0.7784]]), tensor([[0.7718]]), tensor([[0.7900]]), tensor([[0.7885]]), tensor([[0.7959]]), tensor([[0.7938]]), tensor([[0.7888]]), tensor([[0.7849]]), tensor([[0.7844]]), tensor([[0.7878]]), tensor([[0.7878]]), tensor([[0.7909]]), tensor([[0.7730]]), tensor([[0.7827]]), tensor([[0.7905]]), tensor([[0.7810]]), tensor([[0.7943]]), tensor([[0.7973]]), tensor([[0.7928]]), tensor([[0.7882]]), tensor([[0.7925]]), tensor([[0.7902]]), tensor([[0.7833]]), tensor([[0.7823]]), tensor([[0.7765]]), tensor([[0.7759]]), tensor([[0.7769]]), tensor([[0.7711]]), tensor([[0.7740]]), tensor([[0.7730]])]",697,782
gpt-3.5-turbo,Articles IV-VII,612,38," be made in Pursuance thereof; and all Treaties made, or which shall be made, under the Authority of the United States, shall be the supreme Law of the Land; and","[' be', ' made', ' in', ' Purs', 'u', 'ance']","['In', ' Purs', 'u', 'ance', ' of', ' Happ', 'in', 'P', 'urs', ' u', 'ence', ',', ' every', ' effort', ' must', ' be', ' made', ' to', ' prioritize', ' self', '-care', ' and', ' mental', ' well', '-being', '.', ' It', ' is', ' essential', ' to', ' cultivate', ' healthy', ' habits', ',', ' seek', ' support', ' when', ' needed', ',', ' and', ' engage', ' in', ' activities', ' that', ' bring', ' joy', ' and', ' fulfillment', '.', ' Remember']","[""['"", ' thereof', ""',"", "" ';"", ""',"", "" '"", ' and', ""',"", "" '"", ' all', ""',"", "" '"", ' Treat', ""',"", "" '"", 'ies', ""',"", "" '"", ' made', ""',"", "" ',',"", "" '"", ' or', ""',"", "" '"", ' which', ""',"", "" '"", ' shall', ""',"", "" '"", ' be', ""',"", "" '"", ' made', ""',"", "" ',',"", "" '"", ' under', ""',"", "" '"", ' the', ""',"", "" '"", ' Authority', ""',"", "" '"", ' of', ""',"", "" '""]",1.0,"In Pursuance of HappinPurs uence, every effort must be made to prioritize self-care and mental well-being. It is essential to cultivate healthy habits, seek support when needed, and engage in activities that bring joy and fulfillment. Remember","[' thereof', ';', ' and', ' all', ' Treat', 'ies', ' made', ',', ' or', ' which', ' shall', ' be', ' made', ',', ' under', ' the', ' Authority', ' of', ' the', ' United', ' States', ',', ' shall', ' be', ' the', ' supreme', ' Law', ' of', ' the', ' Land', ';', ' and']",tensor([[0.8229]]),2,"[tensor([[0.8158]]), tensor([[0.8229]]), tensor([[0.8055]]), tensor([[0.8202]]), tensor([[0.8021]]), tensor([[0.8184]]), tensor([[0.8164]]), tensor([[0.7966]]), tensor([[0.8042]]), tensor([[0.8025]]), tensor([[0.8069]]), tensor([[0.8072]]), tensor([[0.7993]]), tensor([[0.7872]]), tensor([[0.7886]]), tensor([[0.7877]]), tensor([[0.7747]]), tensor([[0.7854]]), tensor([[0.7850]]), tensor([[0.7896]]), tensor([[0.7866]]), tensor([[0.7907]]), tensor([[0.7898]]), tensor([[0.7882]]), tensor([[0.7894]]), tensor([[0.7896]]), tensor([[0.7856]]), tensor([[0.7901]]), tensor([[0.7857]]), tensor([[0.7848]]), tensor([[0.7836]]), tensor([[0.7838]]), tensor([[0.7830]]), tensor([[0.7828]]), tensor([[0.7830]]), tensor([[0.7820]]), tensor([[0.7907]]), tensor([[0.7873]])]",611,678
gpt-3.5-turbo,Articles IV-VII,35,39," Congress may by general Laws prescribe the Manner in which such Acts, Records and Proceedings shall be proved, and the Effect thereof.
Section 2
The Citizens of each State shall be entitled to","[' Congress', ' may', ' by', ' general', ' Laws', ' prescribe', ' the', ' M']","['""', 'mode', ' in', ' which', ' such', ' Acts', ',', ' Records', ',', ' and', ' Proceedings', ' shall', ' be', ' proved', ',', ' and', ' the', ' Effect', ' thereof', '.""']","[""['"", 'anner', ""',"", "" '"", ' in', ""',"", "" '"", ' which', ""',"", "" '"", ' such', ""',"", "" '"", ' Acts', ""',"", "" ',',"", "" '"", ' Records', ""',"", "" '""]",1.0,"""mode in which such Acts, Records, and Proceedings shall be proved, and the Effect thereof.""","['anner', ' in', ' which', ' such', ' Acts', ',', ' Records', ' and', ' Proceedings', ' shall', ' be', ' proved', ',', ' and', ' the', ' Effect', ' thereof', '.\n', 'Section', ' ', '2', '\n', 'The', ' Citizens', ' of', ' each', ' State', ' shall', ' be', ' entitled', ' to']",tensor([[0.8686]]),12,"[tensor([[0.8175]]), tensor([[0.7978]]), tensor([[0.7951]]), tensor([[0.8030]]), tensor([[0.8090]]), tensor([[0.8193]]), tensor([[0.8543]]), tensor([[0.8485]]), tensor([[0.8569]]), tensor([[0.8616]]), tensor([[0.8614]]), tensor([[0.8686]]), tensor([[0.8636]]), tensor([[0.8647]]), tensor([[0.8656]]), tensor([[0.8664]])]",34,77
gpt-3.5-turbo,Articles IV-VII,44,20," in which such Acts, Records and Proceedings shall be proved, and the Effect thereof.
Section 2","[' in', ' which', ' such', ' Acts', ',', ' Records', ' and', ' Proceedings', ' shall']","['be', ' authenticated', ' with', ' the', ' common', ' seal', ' of', ' the', ' corporation', ',', ' and', ' be', ' signed', ' by', ' the', ' president', ' or', ' vice', ' president', ' and', ' counters', 'igned', ' by', ' the', ' secretary', ' or', ' an', ' assistant', ' secretary', '.']","[""['"", ' be', ""',"", "" '"", ' proved', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' Effect', ""',"", "" '"", ' thereof', ""',"", "" '."", '\\', 'n', ""',"", "" '"", 'Section', ""',"", "" '"", "" ',"", "" '"", '2']",1.0,"be authenticated with the common seal of the corporation, and be signed by the president or vice president and countersigned by the secretary or an assistant secretary.","[' be', ' proved', ',', ' and', ' the', ' Effect', ' thereof', '.\n', 'Section', ' ', '2']",tensor([[0.8447]]),2,"[tensor([[0.8274]]), tensor([[0.8447]]), tensor([[0.8109]]), tensor([[0.8145]]), tensor([[0.8175]]), tensor([[0.8098]]), tensor([[0.7963]]), tensor([[0.8086]]), tensor([[0.8082]]), tensor([[0.7943]]), tensor([[0.7933]]), tensor([[0.8091]]), tensor([[0.7999]]), tensor([[0.7969]]), tensor([[0.7937]]), tensor([[0.7924]]), tensor([[0.7918]]), tensor([[0.7956]]), tensor([[0.7931]]), tensor([[0.7891]]), tensor([[0.7967]]), tensor([[0.7943]]), tensor([[0.7922]]), tensor([[0.7973]]), tensor([[0.7979]]), tensor([[0.7935]]), tensor([[0.7955]]), tensor([[0.7947]])]",43,97
gpt-3.5-turbo,Articles IV-VII,243,36," nor any State be formed by the Junction of two or more States, or Parts of States, without the Consent of the Legislatures of the States concerned as well as of the Congress","[' nor', ' any', ' State', ' be', ' formed', ' by', ' the', ' Junction', ' of', ' two', ' or', ' more', ' States', ',', ' or', ' Parts']","['of', ' States', ',', ' without', ' the', ' Consent', ' of', ' the', ' Legisl', 'atures', ' of', ' the', ' States', ' concerned', ' as', ' well', ' as', ' of', ' the', ' Congress', '.', ' Article', ' IV', ',', ' Section', ' ', '3', ',', ' Clause', ' ', '1', ' of', ' the', ' United', ' States', ' Constitution', ' outlines', ' the', ' process', ' and', ' requirements', ' for', ' the', ' formation', ' or', ' division', ' of', ' states', '.']","[""['"", ' of', ""',"", "" '"", ' States', ""',"", "" ',',"", "" '"", ' without', ""',"", "" '"", ' the', ""',"", "" '"", ' Consent', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' Legisl', ""',"", "" '"", 'atures', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' States', ""',"", "" '"", ' concerned', ""',"", "" '"", ' as', ""',"", "" '"", ' well', ""',"", "" '"", ' as', ""',""]",0.9387755102040817,"of States, without the Consent of the Legislatures of the States concerned as well as of the Congress. Article IV, Section 3, Clause 1 of the United States Constitution outlines the process and requirements for the formation or division of states.","[' of', ' States', ',', ' without', ' the', ' Consent', ' of', ' the', ' Legisl', 'atures', ' of', ' the', ' States', ' concerned', ' as', ' well', ' as', ' of', ' the', ' Congress']",tensor([[0.8765]]),3,"[tensor([[0.8091]]), tensor([[0.8492]]), tensor([[0.8765]]), tensor([[0.8686]]), tensor([[0.8617]]), tensor([[0.8609]]), tensor([[0.8621]]), tensor([[0.8601]]), tensor([[0.8454]]), tensor([[0.8400]]), tensor([[0.8338]]), tensor([[0.8500]]), tensor([[0.8487]]), tensor([[0.8382]]), tensor([[0.8444]]), tensor([[0.8336]]), tensor([[0.8413]]), tensor([[0.8381]]), tensor([[0.8449]]), tensor([[0.8741]]), tensor([[0.8556]]), tensor([[0.8665]]), tensor([[0.8588]]), tensor([[0.8676]]), tensor([[0.8698]]), tensor([[0.8661]]), tensor([[0.8625]]), tensor([[0.8664]]), tensor([[0.8651]]), tensor([[0.8620]]), tensor([[0.8541]]), tensor([[0.8477]]), tensor([[0.8539]]), tensor([[0.8480]]), tensor([[0.8515]]), tensor([[0.8481]]), tensor([[0.8468]]), tensor([[0.8485]]), tensor([[0.8458]]), tensor([[0.8429]]), tensor([[0.8442]]), tensor([[0.8443]])]",242,336
gpt-3.5-turbo,Articles IV-VII,70,22," shall be entitled to all Privileges and Immunities of Citizens in the several States.
A Person charged in any","[' shall', ' be', ' entitled', ' to', ' all', ' Priv', 'ileges', ' and', ' Imm']","['unities', ' secured', ' by', ' this', ' Constitution', ' and', ' the', ' laws', ' of', ' the', ' United', ' States', '.']","[""['"", 'unities', ""',"", "" '"", ' of', ""',"", "" '"", ' Citizens', ""',"", "" '"", ' in', ""',"", "" '""]",1.0,unities secured by this Constitution and the laws of the United States.,"['unities', ' of', ' Citizens', ' in', ' the', ' several', ' States', '.\n', 'A', ' Person', ' charged', ' in', ' any']",tensor([[0.8445]]),2,"[tensor([[0.7990]]), tensor([[0.8445]]), tensor([[0.8237]]), tensor([[0.8355]]), tensor([[0.8253]]), tensor([[0.8280]]), tensor([[0.8253]]), tensor([[0.8259]]), tensor([[0.8243]]), tensor([[0.8276]]), tensor([[0.8265]]), tensor([[0.8266]]), tensor([[0.8070]])]",69,108
gpt-3.5-turbo,Articles IV-VII,214,24, States may be admitted by the Congress into this Union; but no new State shall be formed or erected within the Jurisdiction,"[' States', ' may', ' be', ' admitted', ' by', ' the', ' Congress', ' into']","['the', ' Union', '.', ' However', ',', ' ""', 'States', ' may', ' be', ' admitted', ' by', ' the', ' Congress', ' into', ' the', ' Union', '""', ' is', ' only', ' the', ' beginning', ' of', ' the', ' process', ' by', ' which', ' new', ' states', ' are', ' officially', ' recognized', ' as', ' part', ' of', ' the', ' United', ' States', ' of', ' America', '.', ' This', ' process', ' is', ' outlined', ' in', ' Article', ' IV']","[""['"", ' this', ""',"", "" '"", ' Union', ""',"", "" ';"", ""',"", "" '"", ' but', ""',"", "" '"", ' no', ""',"", "" '"", ' new', ""',"", "" '"", ' State', ""',"", "" '"", ' shall', ""',"", "" '"", ' be', ""',"", "" '"", ' formed', ""',"", "" '"", ' or', ""',"", "" '"", ' erected', ""',"", "" '"", ' within', ""',"", "" '"", ' the', ""',"", "" '"", ' Jur', ""',"", "" '"", 'isdiction', ""']""]",1.0,"the Union. However, ""States may be admitted by the Congress into the Union"" is only the beginning of the process by which new states are officially recognized as part of the United States of America. This process is outlined in Article IV, Section ","[' this', ' Union', ';', ' but', ' no', ' new', ' State', ' shall', ' be', ' formed', ' or', ' erected', ' within', ' the', ' Jur', 'isdiction']",tensor([[0.8564]]),5,"[tensor([[0.7832]]), tensor([[0.7978]]), tensor([[0.8337]]), tensor([[0.8393]]), tensor([[0.8564]]), tensor([[0.8506]]), tensor([[0.8532]]), tensor([[0.8440]]), tensor([[0.8415]]), tensor([[0.8372]]), tensor([[0.8243]]), tensor([[0.8225]]), tensor([[0.8187]]), tensor([[0.8405]]), tensor([[0.8230]]), tensor([[0.8291]]), tensor([[0.8218]]), tensor([[0.8373]]), tensor([[0.8241]]), tensor([[0.8227]]), tensor([[0.8261]]), tensor([[0.8151]]), tensor([[0.8065]]), tensor([[0.8140]]), tensor([[0.8176]]), tensor([[0.8250]]), tensor([[0.8207]]), tensor([[0.8163]]), tensor([[0.8166]]), tensor([[0.8178]]), tensor([[0.8142]]), tensor([[0.8101]]), tensor([[0.8135]]), tensor([[0.8101]]), tensor([[0.8076]]), tensor([[0.8144]]), tensor([[0.8047]]), tensor([[0.8052]]), tensor([[0.8006]]), tensor([[0.8032]]), tensor([[0.7989]]), tensor([[0.8033]]), tensor([[0.8095]]), tensor([[0.8030]]), tensor([[0.8030]])]",213,283
